13,
8.500000e-02,6.900000e-02,1.350000e-01,3.800000e-02,7.900000e-02,5.800000e-02,8.800000e-02,1.260000e-01,9.900000e-02,6.700000e-02,5.000000e-02,6.800000e-02,3.800000e-02,
6.530187e-02, -1.857698e-02, 7.708707e-03, -7.128068e-03, -1.193324e-02, -3.654805e-02, 7.305876e-03, -1.672212e-01,
2.809377e-02, 1.246022e-02, -3.736387e-02, -3.382811e-03, -1.642630e-02, -2.350186e-02, 3.757245e-03, 4.650370e-02,
-3.451840e-02, 6.957625e-03, -1.480496e-03, -3.434161e-02, 2.447030e-02, 4.093169e-02, -1.191358e-01, -4.670653e-03,
2.051326e-02, -3.888696e-02, -3.609756e-03, 2.207054e-03, 7.965701e-03, 4.610727e-02, -1.695835e-02, 7.019199e-04,
-6.079683e-03, 1.650189e-04, 1.470054e-02, 2.504078e-03, -4.203269e-02, 5.197047e-03, 3.801788e-04, -3.207549e-03,
-3.522827e-03, -3.709922e-03, 3.877894e-03, -8.840769e-03, 3.372121e-02, 1.011203e-02, -5.720690e-02, 3.249003e-02,
-1.054305e-02, 4.293781e-02, 1.209773e-02, 1.804297e-02, -3.267567e-02, -2.029668e-03, 3.497211e-03, 4.829672e-02,
4.426859e-02, 4.863562e-02, -1.999746e-01, 2.228732e-02, 1.519264e-02, 2.292880e-02, -3.372194e-05, -8.031227e-04,
-1.852227e-03, 5.116878e-02, 3.443152e-02, 4.529377e-03, -4.218484e-03, 1.665339e-03, 3.567747e-03, 2.762979e-02,
-5.948750e-02, 8.533585e-03, 2.635510e-04, 1.864275e-02, -9.347166e-03, -6.959323e-03, 4.679789e-03, -6.528066e-02,
2.906952e-03, -2.020500e-02, -1.680713e-02, -6.200007e-03, -5.966881e-04, 3.630855e-04, -3.023181e-03, -1.775571e-02,
-2.596303e-02, -9.357997e-03, -1.094277e-02, -1.243831e-02, -2.922816e-03, -3.452319e-02, -1.214282e-02, -2.023320e-02,
-1.383269e-02, -1.319176e-02, -3.432580e-04, -2.502046e-03, -4.700984e-04, -4.622573e-02, -4.178481e-04, -1.618884e-02,
-3.796283e-03, -5.498331e-03, -1.809005e-04, 2.979013e-03, -4.186560e-02, -1.416498e-02, 2.407327e-03, -3.336453e-03,
-1.732940e-03, -1.625569e-02, -5.487862e-03, -4.507054e-02, -4.081512e-02, 5.344179e-02, -5.730978e-02, 3.489158e-02,
1.015661e-01, -1.723493e-02, -2.062542e-02, 7.730682e-02, -5.182167e-02, 1.094168e-02, 6.554493e-02, -3.185715e-02,
-1.796154e-02, 6.002966e-02, -1.022417e-01, 3.100540e-02, 1.126652e-01, -2.017782e-02, -2.918253e-03, 7.134857e-03,
2.499871e-03, 8.338763e-02, -2.138607e-02, 5.048796e-02, 2.094218e-02, -1.259033e-02, 2.985086e-02, -6.958463e-03,
-9.357128e-02, 1.739286e-02, -4.792623e-03, 2.249789e-03, -1.209584e-02, 5.268335e-02, 1.603209e-02, 3.682376e-02,
-8.423517e-02, -8.078124e-02, 7.308023e-02, -6.208422e-02, 2.584784e-02, 5.744141e-03, -5.608757e-02, -1.598139e-01,
8.910639e-02, 4.062884e-02, -1.785287e-04, -3.013276e-03, -2.771041e-02, -5.150790e-02, 6.118875e-02, -5.100650e-02,
1.631571e-04, 1.786580e-02, 2.723389e-03, -5.634087e-04, 5.293950e-04, -1.903829e-01, 1.364654e-03, 1.135758e-02,
4.971860e-03, -3.746271e-04, -1.582030e-03, 1.873085e-02, 6.348419e-02, -7.500413e-03, 7.890109e-03, 1.408544e-03,
-8.934961e-03, 1.126977e-02, 1.272264e-02, 2.940188e-02, -1.978522e-02, -2.932755e-02, -3.339202e-02, 2.362166e-02,
-1.323821e-02, 1.992013e-03, -2.693471e-02, -8.327662e-03, -3.247520e-02, -4.326962e-02, 2.135281e-02, -2.083118e-02,
-3.464253e-02, -3.570171e-02, -8.252516e-03, -1.412583e-02, -1.457381e-03, 3.430718e-02, 2.049985e-03, -8.348402e-03,
7.571901e-03, -1.319039e-01, -7.933278e-03, -6.338243e-03, -4.268079e-03, -1.126306e-02, 1.092936e-02, -1.225344e-02,
-1.581333e-01, -3.616081e-03, 3.987022e-03, 7.409619e-03, -5.132093e-03, -5.110674e-03, -1.899178e-03, -8.125712e-02,
-1.364106e-02, -4.681352e-02, 2.472791e-02, 3.659747e-02, -1.071463e-03, -7.497824e-03, -8.013003e-03, -1.044959e-01,
5.352440e-02, 6.101433e-03, -6.461911e-03, -2.600874e-02, -4.944720e-03, -2.895500e-02, 5.816856e-02, 1.494996e-02,
-6.585204e-03, -1.190808e-02, 1.442465e-02, 1.571152e-03, -2.853268e-03, -1.074651e-01, 1.458540e-02, -9.705755e-03,
1.888153e-03, -1.670304e-03, -1.568238e-03, -2.008346e-02, 3.952256e-02, -2.926141e-04, 6.747236e-04, 7.829378e-03,
-7.506394e-03, -1.222899e-03, 1.116756e-02, 2.395972e-02, -1.848157e-01, 6.273648e-02, 3.828355e-02, 6.288443e-02,
-1.086678e-02, 4.559680e-03, -4.802196e-02, 5.219151e-02, 1.135483e-02, 4.610256e-02, 2.340014e-03, 7.294187e-03,
-5.395695e-03, 9.037733e-03, 3.760827e-02, 1.009000e-02, 4.884379e-03, 7.769456e-04, 1.777717e-03, 5.636712e-03,
5.363191e-04, -5.191109e-03, -4.036028e-03, 8.551429e-03, 5.703595e-04, -5.459614e-04, 4.553989e-03, -4.818785e-03,
-1.345111e-02, 6.581978e-03, 1.052743e-03, 1.898543e-03, -6.811032e-04, 1.353601e-02, 5.897913e-04, 9.465561e-02,
-3.606157e-02, 1.295417e-02, -3.832307e-02, 7.589217e-03, -2.021661e-02, 1.736426e-02, -1.562583e-02, 4.703686e-03,
-1.373121e-02, -2.099641e-03, -8.268807e-05, -2.269896e-03, -3.449556e-02, 1.618884e-02, -3.931396e-02, -1.660781e-03,
5.280104e-02, 9.740054e-03, 9.348810e-04, 7.566811e-04, -5.349437e-03, -2.957815e-02, 3.255124e-02, 3.504031e-03,
1.010995e-03, -3.923819e-03, 1.157834e-02, 2.260906e-02, -1.446968e-01, 2.465575e-03, 7.423772e-03, -1.042534e-03,
6.315108e-03, 4.100358e-04, 7.009660e-03, -4.545742e-03, -2.766672e-02, 2.404697e-02, -3.469554e-02, 1.038284e-02,
-1.471959e-02, 6.263787e-03, 2.044914e-03, 2.193668e-03, -9.002929e-04, -6.262783e-03, 1.581701e-02, -9.991130e-03,
-1.879114e-02, 2.122688e-02, -3.035545e-02, 1.290836e-02, -4.301730e-02, -1.119715e-03, -6.670911e-04, 1.192791e-03,
1.342507e-03, 6.371016e-03, -3.688625e-03, -5.858447e-03, -9.483837e-03, 3.399974e-03, -3.053619e-03, 9.961276e-03,
-7.318992e-02, 3.811147e-03, 3.001315e-03, 7.454493e-04, -4.224651e-03, -9.355457e-03, 1.486395e-02, 1.292099e-02,
2.491911e-02, 1.010562e-02, -5.028765e-02, -1.758503e-02, 1.998451e-02, -1.371338e-02, 1.084344e-02, 1.004158e-02,
-5.507355e-02, 3.781866e-03, -1.493260e-03, -4.858359e-02, 1.870376e-02, 3.031293e-02, -1.392678e-01, -4.517373e-03,
-3.234376e-02, -3.467967e-02, -5.766567e-03, 8.781746e-04, -1.497187e-04, 4.806911e-02, -1.431804e-02, 1.214061e-03,
1.071542e-03, 3.004135e-03, -1.712298e-02, -2.215058e-02, -6.288162e-02, -1.299959e-02, 6.943159e-04, -8.710643e-03,
-7.579311e-03, -5.932744e-03, -7.553322e-03, -5.316227e-02, 2.881213e-02, -3.357741e-02, 6.243489e-04, -3.371408e-02,
-2.824893e-02, -1.185649e-02, 3.523340e-02, -1.160457e-01, 6.626841e-03, -2.978903e-02, -2.654991e-02, -5.379498e-03,
1.841245e-02, -5.678309e-02, 4.963657e-03, -1.848364e-02, -1.050752e-02, -6.377758e-03, -4.922849e-03, 4.854955e-03,
-6.973995e-05, -1.488964e-02, 1.002264e-02, -5.161729e-03, -6.159762e-03, 2.226013e-04, -2.673741e-03, -1.290543e-04,
3.115292e-02, -1.083878e-02, 2.149831e-03, -4.144184e-04, -1.746659e-03, -1.084850e-02, -5.060274e-03, -7.961068e-02,
2.814914e-01, 9.276408e-02, 1.027031e-01, 1.273858e-01, 1.103994e-01, 1.336742e-02, 9.621748e-02, 2.289049e-01,
1.414177e-01, -2.749998e-02, -1.267907e-02, 5.142834e-02, 7.927257e-02, 9.872869e-02, 3.301445e-01, 3.236705e-02,
-1.260387e-01, 7.033420e-02, 3.317407e-02, -2.279003e-03, -1.830604e-03, 3.919193e-01, 1.017476e-02, -5.974860e-03,
2.392213e-02, 5.659813e-04, -3.681928e-02, 1.712166e-02, 4.061596e-01, 2.871823e-02, -1.163801e-02, 2.038353e-02,
2.130978e-02, -5.494356e-05, 4.035909e-02, 4.564056e-01, 5.129949e-03, -6.615297e-03, -7.239713e-03, -5.941455e-03,
-2.929042e-03, -8.489497e-03, 1.437161e-02, -3.479236e-02, -1.813920e-02, -7.355396e-03, -7.258389e-03, -7.242396e-03,
9.546233e-03, -2.349213e-02, -2.008996e-02, -4.520213e-03, 1.261740e-03, 1.104168e-02, 7.168042e-04, -1.889002e-03,
2.987671e-04, -4.027336e-03, -3.113581e-03, -4.472991e-03, -6.388100e-05, 2.509947e-04, 2.929591e-03, -3.162717e-03,
-1.819800e-03, 1.077364e-02, 1.194912e-03, -2.202252e-03, -9.391901e-04, -1.155536e-03, -3.576198e-03, -5.746093e-02,
2.699823e-02, -1.524351e-02, -3.030379e-02, 3.704836e-03, -7.120600e-03, 4.068187e-02, 2.858634e-02, -4.716362e-02,
-4.155897e-02, -4.695956e-03, -1.868525e-02, 4.043423e-02, 2.879951e-02, -2.105805e-02, -8.187842e-02, -1.236778e-02,
-9.103072e-03, 5.680087e-03, 3.474950e-03, 3.089509e-03, -1.381085e-03, 1.047970e-02, 1.858346e-02, 1.040579e-02,
-2.871884e-03, -1.762030e-03, 9.754215e-03, 1.796558e-02, -5.949232e-03, -4.497318e-03, -3.947333e-03, 6.807493e-03,
2.030747e-03, -3.020693e-03, -1.107046e-03, -8.449857e-02, -2.221439e-02, 1.418305e-02, -2.609807e-02, 2.239384e-02,
4.440851e-02, -1.344059e-02, -1.097612e-02, 1.767929e-02, -6.590440e-03, 1.958663e-02, 8.602618e-03, -1.385117e-02,
-1.618880e-02, 2.008601e-02, -5.515745e-02, 1.427991e-02, 3.069459e-02, -1.152507e-02, 7.152392e-03, 5.660013e-03,
-2.628066e-03, 6.850703e-03, -1.039368e-02, 1.695264e-02, 1.302190e-02, -3.953459e-03, 5.427749e-03, -1.403949e-02,
-7.357334e-02, 4.402487e-03, -1.824881e-04, -3.832206e-04, -2.448080e-03, 9.781235e-03, 1.596226e-04, -3.356329e-04,
-2.218169e-02, -5.732162e-02, 3.168628e-02, -3.699180e-02, 2.203765e-02, 3.181181e-03, -6.934662e-03, -1.113975e-01,
4.176192e-02, -2.024663e-02, 2.109276e-02, -6.741791e-03, -1.131829e-02, -4.963507e-02, 3.975158e-02, -1.261848e-02,
2.046980e-02, -1.058629e-02, -3.089080e-03, -7.530444e-03, 2.524813e-03, -1.105858e-01, 3.511606e-03, 1.346274e-02,
1.895540e-03, 3.673399e-03, 1.786380e-03, 5.867485e-03, 4.214453e-02, -6.256662e-03, 3.653787e-03, 2.603390e-03,
-2.506621e-03, 1.215213e-02, -1.420197e-02, -2.183566e-02, -1.013183e-01, 3.123601e-02, -1.925092e-02, -3.057809e-03,
7.725171e-02, -5.953861e-04, -2.127610e-02, 3.735185e-02, -2.795757e-02, 1.366704e-02, 3.259543e-02, -2.095808e-02,
-5.224140e-02, 3.177917e-02, -6.763596e-02, 1.620684e-02, 9.995209e-02, 5.693781e-04, -1.090434e-02, 2.934417e-03,
-5.702118e-03, -1.195562e-02, 1.502467e-02, 3.162961e-02, 2.271110e-02, -2.433878e-03, 1.336766e-02, -4.208161e-03,
-1.151476e-01, 3.341210e-03, 2.999524e-03, 1.015360e-04, -1.270033e-03, 4.730079e-02, -9.278201e-03, 5.950003e-03,
-1.480425e-01, 3.428655e-02, 1.927306e-02, 2.772332e-02, -2.420452e-02, 9.925727e-03, -5.051033e-02, 2.767762e-02,
5.513802e-03, -2.118095e-02, -1.121451e-02, 1.059664e-02, -5.710150e-02, 1.932275e-02, 5.010049e-03, 1.158353e-02,
-2.548689e-02, -9.265073e-03, 1.536555e-02, 1.983331e-03, -4.087891e-03, -6.864701e-02, -4.386569e-03, -2.323686e-02,
-1.277219e-02, 2.626937e-03, -1.318985e-02, -2.449987e-03, -8.606202e-02, -5.615226e-03, -2.014078e-03, 1.889230e-03,
-4.951782e-04, -1.802323e-02, -5.128039e-03, 4.718720e-02, -3.858664e-02, 7.221266e-03, 2.025956e-03, -2.449152e-02,
-6.053279e-02, -1.935235e-03, -1.231500e-02, 8.527319e-03, -9.386047e-03, -1.189969e-02, -4.189516e-02, -2.676805e-02,
7.841448e-03, 9.136162e-03, -4.464272e-02, -9.804770e-03, -7.608686e-02, -1.997523e-02, -6.467858e-03, -5.005848e-03,
-1.121920e-03, -4.609407e-03, -8.991618e-03, -3.015632e-02, -8.473112e-03, 4.229306e-03, -1.552145e-02, -3.312785e-03,
-2.896455e-02, -7.281030e-03, 3.202856e-03, -7.718774e-03, -6.534145e-03, -2.763738e-02, -1.046202e-02, 1.014797e-02,
-2.169253e-02, -2.968755e-02, 8.212629e-03, -4.006561e-03, 1.557094e-02, -4.735547e-03, -2.232995e-02, -2.559911e-02,
8.339761e-03, 1.197657e-02, 1.692804e-02, -4.908062e-03, -1.256432e-02, -1.386426e-02, 5.558846e-03, -4.310556e-04,
1.735737e-02, 2.641272e-03, 4.428843e-03, -8.439049e-04, -3.326989e-03, -9.522735e-02, -1.846156e-03, 1.166678e-02,
2.064848e-03, 2.519780e-03, -5.074287e-04, 2.992483e-03, -1.032426e-02, 1.310891e-03, -1.133648e-03, 1.004619e-04,
8.081674e-04, 1.293352e-02, 8.652085e-04, -2.451725e-02, -7.452045e-03, -1.503057e-02, -2.772219e-02, -2.764151e-03,
-1.882104e-02, 2.121587e-02, -1.733923e-02, -2.739406e-03, -2.334487e-02, 1.091299e-02, 1.612661e-05, -1.373723e-02,
-2.335925e-02, -1.318739e-02, -2.061047e-02, 1.443575e-02, 1.444137e-02, 2.356752e-02, 1.116603e-03, -2.443035e-03,
4.771167e-03, -5.784363e-02, 1.664994e-02, -5.922639e-03, 4.969809e-03, -6.651311e-04, -6.329432e-03, 1.415294e-02,
-7.579860e-02, 9.904995e-03, 8.698910e-04, 3.245454e-03, 3.613334e-03, -3.849081e-03, 1.094120e-02, -5.921720e-02,
-1.513616e-02, -2.485268e-02, 8.331386e-03, -7.854085e-03, -6.280306e-03, -1.097708e-02, -1.865788e-02, -2.318878e-02,
8.960318e-03, -7.055237e-03, -1.184305e-03, 1.032718e-03, -5.441935e-03, -8.069773e-03, 1.330037e-03, -1.133333e-03,
-4.400787e-03, 6.240387e-04, 2.360620e-03, -2.546113e-03, -2.118092e-05, -4.596049e-02, -7.927260e-03, -5.614685e-03,
1.624810e-03, 2.278565e-04, -5.213773e-04, -6.512568e-03, -5.445505e-03, 3.247310e-04, -1.627469e-03, 8.526070e-04,
2.110223e-04, 4.087114e-03, 2.360701e-03, -6.044508e-03, 5.972803e-03, -8.317076e-02, 4.548141e-02, 1.944890e-01,
-3.371230e-02, -2.340587e-02, 5.727660e-03, -1.537186e-01, 5.802805e-02, 8.525599e-02, 7.498879e-03, 6.288314e-03,
4.056324e-03, -6.692660e-02, 7.396126e-02, 5.246353e-02, 3.902317e-02, 2.558066e-02, 1.980411e-02, 1.682029e-02,
-1.207375e-02, -1.945384e-01, 2.200613e-03, 1.379562e-02, -4.393935e-03, 2.965837e-03, 7.769436e-03, -1.325793e-02,
1.046640e-01, 4.444842e-02, -7.026822e-03, -9.847022e-03, 3.845828e-03, 1.892815e-02, 2.811643e-02, -3.622393e-02,
5.135478e-02, 2.331192e-02, -6.496326e-02, 3.926520e-02, -2.311660e-02, -5.778166e-02, 1.947120e-02, 7.543332e-02,
-7.422064e-02, -5.351434e-02, -8.738056e-04, -5.078057e-02, 4.195205e-02, 7.050952e-02, -2.060405e-01, -1.374078e-02,
-6.055275e-02, -1.065863e-01, 2.408600e-03, -1.076035e-02, -3.314112e-03, 1.230233e-01, -3.229852e-02, -2.315843e-02,
-6.005311e-03, 7.808640e-03, -3.384223e-02, -1.265930e-02, -7.321541e-02, -2.368236e-02, -1.152532e-03, -1.232943e-02,
-1.286768e-02, -1.650223e-02, -6.435092e-03, -1.830290e-02, 1.794090e-02, -2.956897e-02, -4.074911e-02, -2.214616e-02,
1.903015e-04, -4.109560e-03, 3.408792e-02, -7.750858e-02, -7.648553e-02, -2.057252e-02, 6.865134e-04, -2.921959e-02,
2.844749e-02, -6.031856e-02, -8.474861e-02, -1.779679e-02, 7.339814e-03, -4.487494e-02, -4.694253e-03, 7.361190e-03,
-1.583853e-03, -2.194622e-02, -1.009061e-02, -3.420202e-03, -2.635415e-03, 1.298302e-03, 1.237763e-02, -7.284124e-03,
-7.347360e-03, -1.761587e-02, 5.701372e-03, 1.763224e-03, -1.409682e-02, 1.563591e-02, -2.526408e-02, -2.635298e-01,
2.345523e-01, 9.846739e-02, 6.438223e-02, 5.054633e-02, 8.971716e-02, 7.649213e-02, 1.075790e-02, 5.796828e-01,
4.486501e-02, 7.598497e-02, 1.460943e-02, 6.051189e-02, 3.010791e-02, 1.640542e-01, 2.598768e-01, -9.191377e-02,
-1.718104e-02, -1.002515e-01, 9.633051e-03, 2.621851e-02, -1.585554e-02, 3.535405e-01, 2.088168e-02, 3.440617e-02,
2.594270e-02, 9.252758e-03, -1.461902e-02, 7.068165e-02, 2.334595e-01, -8.514407e-02, 7.519943e-03, 2.619979e-02,
-2.317647e-02, 2.959516e-02, -2.415736e-02, 4.752555e-01, 6.199951e-02, -4.810257e-02, 3.324628e-02, -1.261166e-01,
5.738177e-02, 1.635393e-02, 3.785095e-02, -1.998631e-01, 5.700099e-02, -5.163000e-02, 9.093670e-03, -2.174851e-02,
6.228574e-03, -5.310989e-02, 1.197917e-01, -3.390271e-03, 2.134300e-03, -7.034999e-03, -1.204027e-02, 6.097528e-04,
3.653925e-04, -7.677414e-02, -3.155764e-02, 3.339189e-02, 1.102086e-02, 7.319482e-03, -5.347625e-03, -4.590634e-03,
1.580949e-01, -1.453652e-02, -3.117797e-03, -7.688198e-03, 6.900604e-03, 5.479807e-02, -2.714292e-02, -1.908231e-02,
1.483275e-02, -5.418755e-02, 2.235017e-02, -6.444524e-02, -7.579212e-03, 5.766864e-04, 4.262816e-03, -1.307458e-01,
2.671211e-02, -8.455679e-02, 2.630676e-04, -2.018913e-02, 4.140375e-03, -2.274887e-02, 4.425462e-02, -3.109968e-02,
3.830944e-03, -3.069700e-02, -2.522408e-02, -1.212185e-02, 4.698215e-03, -1.178576e-01, -4.570338e-03, 1.304969e-02,
4.307603e-04, -2.996034e-03, 3.907607e-03, -8.581198e-03, 6.975385e-02, -3.094585e-02, 3.450053e-03, -2.493606e-03,
-7.405572e-03, -8.980342e-03, -1.969660e-02, -1.889527e-02, -1.243858e-02, 2.794468e-02, -2.214581e-02, 9.614694e-02,
-5.749983e-02, 2.593687e-02, -2.098504e-03, 2.755937e-02, -2.309675e-02, 7.463815e-02, -4.287393e-02, 6.913343e-02,
1.544816e-02, 5.131525e-02, -1.050715e-01, 3.096075e-02, -6.082185e-02, 5.708650e-02, 1.925643e-02, 1.578870e-02,
-3.364120e-03, 6.457766e-02, 4.208213e-02, -3.059997e-02, -2.082467e-02, 1.204729e-02, -2.138392e-02, 6.246342e-02,
-3.783060e-02, 1.961485e-02, -9.543377e-03, 2.155092e-02, 1.676306e-02, -4.385938e-02, 3.567017e-02, 5.272228e-03,
-1.387481e-02, -3.113209e-02, -4.290141e-02, 3.903175e-03, -2.864472e-02, 3.478038e-02, -3.577608e-02, -2.764702e-02,
-4.175371e-02, 4.497550e-02, -6.938439e-03, 6.482140e-02, -2.764494e-02, -3.739366e-02, -3.203031e-02, -1.268399e-02,
3.597065e-02, 3.303411e-02, 3.751668e-03, 1.261190e-03, -5.470200e-04, -1.047581e-01, 3.370821e-02, -1.913412e-03,
1.392818e-03, 9.813263e-03, -1.954624e-03, 6.062402e-02, -1.413548e-01, -3.616872e-02, -1.525873e-04, 1.231395e-02,
8.401974e-03, 9.570478e-03, -1.783867e-02, -1.492422e-01, -4.690052e-02, -5.035957e-02, 4.327769e-03, 6.240498e-02,
-4.444198e-03, -1.986836e-02, -4.534083e-02, -3.294671e-02, -2.890540e-03, -6.518555e-02, 1.566390e-03, -2.014996e-02,
-2.962348e-02, -2.731336e-02, -5.842029e-04, -3.695486e-03, 1.601097e-02, -5.657951e-03, 4.466223e-03, 1.152696e-02,
-1.382805e-02, -2.363502e-01, -2.358933e-02, -2.800953e-03, -9.402437e-04, 4.501002e-03, -9.266803e-03, -3.285625e-02,
-6.752698e-02, -1.330802e-02, -4.047133e-03, 4.887526e-04, -4.324670e-03, 5.931197e-04, -1.656515e-02, -4.391704e-02,
7.780798e-03, -1.443019e-02, -1.917357e-02, -2.463034e-03, -4.526104e-03, -1.683924e-03, 9.338805e-03, -3.666783e-02,
-4.028198e-02, -2.098897e-02, 1.052314e-02, 6.573658e-02, -3.353275e-03, -3.589170e-02, -1.886852e-02, 4.682988e-04,
9.546907e-03, 1.681247e-02, -2.771992e-04, 1.433804e-03, -7.015668e-03, -2.757034e-02, 9.614486e-03, 2.704157e-03,
8.880901e-04, 2.009148e-03, 2.439732e-04, 6.883703e-03, -1.320806e-02, 3.506391e-04, -3.871854e-03, 6.662091e-03,
9.111516e-03, 2.403625e-02, -9.561816e-03, -1.359545e-01, -2.823859e-02, 2.285654e-02, -3.658756e-02, 1.253769e-02,
1.409481e-02, -1.184997e-02, -1.230212e-02, 1.312718e-02, -1.426982e-02, 1.159811e-02, -3.674499e-03, -1.401205e-02,
-3.283404e-02, 2.389301e-02, -3.209303e-02, -4.744076e-03, 9.360642e-03, -1.554169e-02, 2.954115e-04, 7.564905e-05,
-1.567711e-03, 3.104331e-02, -3.735128e-03, 7.066748e-03, 3.904856e-03, -6.559723e-04, -1.728532e-04, 1.118264e-03,
-7.867359e-02, -9.023022e-03, -1.956018e-03, -7.259579e-03, 2.403936e-03, 1.048646e-02, -2.622248e-03, 3.399687e-02,
-1.309144e-01, -6.954681e-05, 4.985583e-02, -5.225322e-02, 2.163268e-03, 8.926781e-03, -5.586398e-02, 4.098621e-03,
2.663918e-02, -3.753100e-02, -1.083565e-03, 2.781627e-02, -2.774609e-02, -2.828915e-03, 3.705667e-02, -3.952736e-04,
4.856107e-03, -9.180856e-03, -1.265311e-02, 9.443077e-04, 1.759769e-05, -1.306450e-01, -8.254658e-03, -6.181407e-04,
-1.769465e-02, 3.118043e-03, -3.436476e-03, 8.504712e-03, -1.005055e-03, -1.149367e-02, 3.040950e-03, -7.025264e-04,
-2.648452e-03, -2.074700e-02, -5.108197e-03, 5.462385e-02, -1.155784e-01, 3.738805e-02, 7.412813e-03, -1.943495e-02,
2.546976e-02, 2.729180e-02, -4.005222e-03, 3.774749e-02, 1.757142e-03, -3.382807e-02, 1.558320e-02, -1.733992e-02,
-2.177812e-02, 1.926104e-02, 1.956250e-03, -1.512069e-03, -2.339203e-02, -5.215927e-03, -6.450523e-03, 1.653797e-05,
1.392910e-03, 4.105983e-02, 1.308790e-03, -1.321236e-02, 2.425706e-03, -1.176324e-04, -6.857865e-03, 2.422155e-02,
-5.123159e-02, -1.894753e-02, -5.346604e-04, -6.501145e-03, 6.033079e-03, -6.739882e-03, 4.219828e-03, 7.144124e-02,
1.502545e-02, -5.690229e-02, 2.633773e-02, 6.151571e-03, -2.771410e-02, -2.462893e-03, 9.796033e-03, -1.649064e-01,
5.345644e-02, -7.222311e-02, -3.101550e-02, -2.100145e-02, 2.230221e-03, -4.405738e-02, 4.509951e-02, -2.184378e-02,
2.125183e-02, -2.476554e-02, -4.605753e-03, -2.529014e-02, 4.050430e-03, -1.150775e-01, -2.500859e-02, -1.087448e-02,
-3.157832e-03, 1.223859e-02, 2.271768e-03, 1.952169e-02, 9.012979e-02, -1.223707e-02, -3.286435e-04, -1.459716e-02,
2.389707e-04, 2.786887e-03, -8.930756e-03, -1.149296e-02, 3.438072e-02, 6.420186e-03, -3.808398e-02, -7.739402e-04,
9.739912e-03, 3.453558e-02, 2.429172e-02, 1.518854e-02, -6.081696e-02, -2.751177e-02, -9.178649e-03, 9.282116e-02,
4.292680e-02, 2.244071e-02, -1.541598e-01, 4.853024e-03, -1.762234e-02, 1.147916e-01, 6.042339e-05, 2.084864e-03,
-2.523392e-03, 6.049524e-02, 2.809027e-02, 5.434908e-03, -2.277448e-03, 5.405874e-03, -1.970678e-02, 3.111537e-02,
-3.367048e-02, 1.805851e-03, -9.369183e-03, 6.681618e-03, 2.932344e-02, -7.873392e-03, -4.311846e-03, -1.143507e-01,
3.903529e-02, -2.191922e-02, -5.193857e-02, 3.588300e-02, 7.809365e-03, 6.366948e-02, 4.489709e-02, -6.038916e-02,
-8.419523e-02, -6.113090e-03, -1.439338e-02, 9.617717e-02, 5.044371e-02, -4.407849e-02, -1.330074e-01, -1.305519e-02,
1.679106e-02, 9.535138e-02, -2.113224e-03, 1.259800e-02, -4.385966e-03, 4.215936e-02, 4.824682e-02, -1.512364e-03,
-7.708296e-03, 9.573685e-04, 2.295344e-02, 3.898514e-02, -7.154941e-03, -2.625420e-02, -1.737517e-02, 9.019662e-03,
3.398813e-02, -1.476380e-02, -2.153615e-02, -2.808925e-01, 3.748286e-02, -1.712659e-02, 9.002574e-03, -3.999108e-02,
7.389959e-03, -6.538895e-03, 1.486515e-02, -9.769798e-02, 2.841777e-02, -4.826402e-02, -8.853424e-03, -3.980554e-02,
5.417819e-03, -2.616935e-02, 5.304334e-02, -1.322203e-02, -1.905923e-02, -2.918410e-02, -3.895734e-03, -9.758250e-03,
-2.468605e-03, -2.587640e-02, 3.368708e-03, 9.448203e-03, 2.070842e-03, -7.964776e-04, -3.782822e-03, -7.383601e-03,
7.175464e-02, -3.917855e-03, 4.084674e-03, -9.186523e-03, -5.304618e-03, 5.015888e-03, -2.435005e-02, -4.298531e-03,
3.093663e-01, 7.746848e-02, 1.034673e-01, 1.081742e-01, 1.025519e-01, -1.052396e-01, 5.764905e-02, 3.979745e-01,
5.021422e-02, -3.379146e-02, -4.223904e-02, -4.444391e-02, 6.696478e-02, 4.829469e-02, 3.961585e-01, 1.198132e-02,
1.824806e-02, 1.006934e-01, 2.259819e-02, -1.230547e-02, -5.078796e-03, 3.467852e-01, -7.978248e-02, -3.172710e-02,
2.785917e-02, -1.991702e-02, -1.066976e-03, -8.050233e-02, 4.163868e-01, -5.495288e-03, -2.827989e-02, -1.168070e-02,
3.736926e-02, -2.760250e-02, -6.892878e-03, 3.234137e-01, -1.787013e-02, -3.032076e-02, 1.860799e-02, 5.434521e-02,
-6.137496e-03, -4.722880e-03, -1.111248e-02, -7.722234e-02, 2.239343e-02, 4.458838e-02, 1.416125e-03, -9.599405e-05,
-6.288423e-03, -2.949335e-03, 1.798242e-02, 1.003325e-02, -4.634833e-03, -5.407547e-03, 1.404407e-02, 3.165486e-03,
-4.406488e-03, -9.470831e-02, -9.324581e-03, -9.825541e-03, 5.728707e-04, 2.389055e-03, -6.977442e-04, 8.680560e-03,
3.127903e-02, 9.096290e-03, 3.916204e-04, 1.873579e-03, -6.382781e-04, -9.546646e-03, 2.854930e-03, -1.565479e-03,
-2.877542e-02, 2.038813e-02, -2.595672e-02, -2.693662e-02, -7.307491e-02, -3.212634e-02, -8.954728e-03, 3.631225e-02,
